"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"17","17","2018-11-18","27-286","ORL","","NYK","W (+14)","0","22:43","4","13",".308","2","7",".286","0","0","","0","4","4","1","0","1","1","1","10","3.7","-9",".385",".385","0.0","18.8","11.0","5.3","0.0","3.4","7.1","26.8","76","118"
"18","18","2018-11-20","27-288","ORL","","TOR","L (-2)","0","20:15","2","10",".200","0","4",".000","0","0","","0","1","1","1","0","0","1","1","4","-2.6","-8",".200",".200","0.0","5.4","2.6","8.1","0.0","0.0","9.1","24.5","44","102"
"19","19","2018-11-23","27-291","ORL","@","DEN","L (-25)","0","22:34","7","8",".875","4","5",".800","0","0","","0","0","0","1","0","0","2","3","18","12.7","-17","1.125","1.125","0.0","0.0","0.0","12.4","0.0","0.0","20.0","21.2","139","125"
"20","20","2018-11-25","27-293","ORL","@","LAL","W (+4)","0","28:59","6","12",".500","4","7",".571","0","0","","0","6","6","1","2","0","3","1","16","11.1","+6",".667",".667","0.0","24.2","11.4","5.2","3.2","0.0","20.0","22.1","94","99"
"21","21","2018-11-26","27-294","ORL","@","GSW","L (-6)","0","27:40","9","15",".600","4","6",".667","6","7",".857","0","1","1","2","2","0","1","2","28","22.6","-9",".774",".733","0.0","4.6","2.2","14.2","3.5","0.0","5.2","30.0","140","119"
"22","22","2018-11-28","27-296","ORL","@","POR","L (-3)","0","26:08","5","16",".313","0","5",".000","0","0","","0","7","7","1","3","1","0","0","10","7.3","+3",".313",".313","0.0","27.4","15.3","5.6","5.7","4.0","0.0","28.9","64","103"
"23","23","2018-11-30","27-298","ORL","@","PHO","W (+14)","0","30:49","7","15",".467","2","6",".333","5","7",".714","0","1","1","1","0","1","1","1","21","12.8","+11",".581",".533","0.0","3.5","1.9","5.5","0.0","2.8","5.2","29.2","113","100"
"24","24","2018-12-04","27-302","ORL","@","MIA","W (+15)","0","29:58","7","13",".538","2","3",".667","3","3","1.000","0","3","3","3","0","0","1","0","19","14.7","+11",".663",".615","0.0","10.0","5.3","17.9","0.0","0.0","6.5","23.2","133","106"
"25","25","2018-12-05","27-303","ORL","","DEN","L (-6)","0","32:07","6","12",".500","3","9",".333","2","2","1.000","0","1","1","3","1","0","0","0","17","14.4","-7",".660",".625","0.0","4.3","2.0","14.1","1.6","0.0","0.0","19.8","135","123"
"26","26","2018-12-07","27-305","ORL","","IND","L (-22)","0","26:00","5","10",".500","1","5",".200","0","0","","0","2","2","1","1","0","0","3","11","7.1","-19",".550",".550","0.0","7.5","3.7","6.9","1.9","0.0","0.0","17.0","110","116"
"27","27","2018-12-10","27-308","ORL","@","DAL","L (-25)","0","23:46","3","11",".273","0","3",".000","1","1","1.000","0","1","1","3","1","0","0","2","7","3.1","-16",".306",".273","0.0","4.6","2.1","23.4","2.1","0.0","0.0","21.8","73","109"
"28","28","2018-12-13","27-311","ORL","","CHI","W (+6)","0","29:22","2","9",".222","1","5",".200","3","4",".750","0","1","1","0","0","1","1","1","8","1.7","+4",".372",".278","0.0","4.7","2.2","0.0","0.0","3.1","8.5","17.8","74","98"
"29","29","2018-12-15","27-313","ORL","","UTA","W (+7)","0","23:10","8","9",".889","3","3","1.000","0","0","","1","2","3","0","2","0","0","2","19","18.4","+4","1.056","1.056","5.9","7.5","6.9","0.0","4.3","0.0","0.0","18.1","200","92"
"30","30","2018-12-19","27-317","ORL","","SAS","L (-39)","0","21:38","3","11",".273","1","1","1.000","0","0","","2","0","2","1","1","0","0","0","7","3.6","-20",".318",".318","8.5","0.0","5.7","8.1","2.4","0.0","0.0","22.7","80","138"
"31","31","2018-12-21","27-319","ORL","@","CHI","L (-10)","0","27:55","1","11",".091","0","4",".000","0","0","","0","3","3","0","0","0","0","2","2","-5.2","-10",".091",".091","0.0","12.0","5.3","0.0","0.0","0.0","0.0","18.1","21","110"
"32","32","2018-12-23","27-321","ORL","","MIA","L (-24)","0","27:56","2","9",".222","2","6",".333","1","2",".500","0","5","5","1","0","0","1","0","7","2.3","+2",".354",".333","0.0","23.2","10.9","6.7","0.0","0.0","9.2","18.1","76","128"
"33","33","2018-12-26","27-324","ORL","","PHO","L (-2)","0","36:06","6","14",".429","4","9",".444","2","3",".667","1","1","2","1","2","0","0","1","18","13.5","-23",".587",".571","3.3","3.5","3.4","4.2","2.8","0.0","0.0","18.6","129","116"
"34","34","2018-12-28","27-326","ORL","","TOR","W (+29)","0","21:19","6","10",".600","2","4",".500","0","0","","1","3","4","0","0","0","1","4","14","8.4","+1",".700",".700","5.9","10.7","8.9","0.0","0.0","0.0","9.1","21.0","123","93"
"35","35","2018-12-30","27-328","ORL","","DET","W (+2)","0","27:27","4","13",".308","1","5",".200","0","0","","1","8","9","0","0","1","1","0","9","4.3","+2",".346",".346","4.1","26.4","16.4","0.0","0.0","2.9","7.1","22.6","71","108"
"36","36","2018-12-31","27-329","ORL","@","CHO","L (-25)","0","18:40","4","14",".286","2","7",".286","0","0","","2","3","5","1","1","0","1","0","10","4.8","-14",".357",".357","9.7","18.8","13.7","9.3","2.6","0.0","6.7","34.6","79","126"
"37","37","2019-01-02","27-331","ORL","@","CHI","W (+28)","0","24:50","6","9",".667","3","4",".750","0","0","","0","6","6","2","1","0","2","1","15","12.9","+14",".833",".833","0.0","27.6","15.9","11.9","2.1","0.0","18.2","21.9","122","90"
"38","38","2019-01-04","27-333","ORL","@","MIN","L (-17)","0","23:29","5","14",".357","3","9",".333","0","0","","0","2","2","1","0","0","0","1","13","6.1","-6",".464",".464","0.0","10.2","4.6","6.4","0.0","0.0","0.0","26.7","88","126"
"39","39","2019-01-06","27-335","ORL","@","LAC","L (-10)","0","26:40","2","8",".250","1","4",".250","3","3","1.000","1","4","5","3","1","1","1","5","8","5.9","-13",".429",".313","3.3","13.8","8.4","18.4","1.8","2.5","9.7","16.3","97","107"
"40","40","2019-01-07","27-336","ORL","@","SAC","L (-16)","0","23:21","7","12",".583","5","10",".500","1","1","1.000","0","1","1","2","2","0","1","2","20","16.3","-9",".804",".792","0.0","4.1","2.0","23.3","3.9","0.0","7.4","24.3","140","103"
"41","41","2019-01-09","27-338","ORL","@","UTA","L (-13)","0","28:53","5","13",".385","3","7",".429","0","0","","0","5","5","0","1","0","1","2","13","6.6","-19",".500",".500","0.0","21.9","9.8","0.0","1.7","0.0","7.1","22.6","89","110"
"42","42","2019-01-12","27-341","ORL","","BOS","W (+2)","0","30:49","8","20",".400","5","14",".357","4","4","1.000","0","4","4","2","1","0","1","2","25","16.0","+11",".574",".525","0.0","12.2","6.5","13.2","1.6","0.0","4.4","32.4","113","105"
"43","43","2019-01-13","27-342","ORL","","HOU","W (+7)","0","28:33","6","14",".429","2","7",".286","3","4",".750","1","3","4","2","1","0","0","0","17","13.2","+11",".539",".500","4.1","12.0","8.1","10.9","1.8","0.0","0.0","24.5","124","116"
"44","44","2019-01-16","27-345","ORL","@","DET","L (-5)","0","33:00","8","14",".571","6","12",".500","2","3",".667","0","2","2","1","1","1","1","4","24","17.4","-4",".783",".786","0.0","7.5","3.8","4.7","1.6","2.6","6.1","23.7","138","124"
"45","45","2019-01-18","27-347","ORL","","BRK","L (-2)","0","27:54","5","10",".500","1","5",".200","2","3",".667","0","4","4","1","0","2","0","1","13","10.5","-3",".574",".550","0.0","15.0","7.6","4.5","0.0","6.7","0.0","17.2","124","116"
"46","46","2019-01-19","27-348","ORL","","MIL","L (-10)","0","29:40","7","15",".467","2","6",".333","0","0","","0","1","1","2","2","0","2","1","16","9.6","-6",".533",".533","0.0","5.2","2.1","9.9","3.3","0.0","11.8","26.2","89","117"
"47","47","2019-01-21","27-350","ORL","@","ATL","W (+19)","0","26:40","7","15",".467","1","7",".143","1","1","1.000","0","5","5","7","3","0","2","0","16","15.7","+22",".518",".500","0.0","20.0","10.1","37.7","5.4","0.0","11.5","28.2","107","97"
"48","48","2019-01-23","27-352","ORL","@","BRK","L (-4)","0","27:06","3","12",".250","1","8",".125","2","2","1.000","0","1","1","0","1","0","1","2","9","1.3","-1",".349",".292","0.0","4.1","2.0","0.0","1.8","0.0","7.2","21.5","71","118"
"49","49","2019-01-25","27-354","ORL","","WAS","L (-4)","0","33:13","6","14",".429","3","6",".500","1","1","1.000","2","4","6","4","1","0","1","1","16","13.6","+3",".554",".536","6.3","13.1","9.6","19.7","1.6","0.0","6.5","21.2","119","105"
"50","50","2019-01-27","27-356","ORL","@","HOU","L (-5)","0","30:17","6","16",".375","3","10",".300","0","0","","1","5","6","2","0","1","1","1","15","9.1","-28",".469",".469","2.9","19.3","10.0","10.7","0.0","3.6","5.9","22.9","103","109"
"51","51","2019-01-29","27-358","ORL","","OKC","L (-9)","0","31:42","6","16",".375","4","10",".400","0","0","","1","5","6","1","0","1","1","0","16","9.8","-11",".500",".500","2.8","18.5","9.5","4.3","0.0","2.2","5.9","21.1","106","125"
"52","52","2019-01-31","27-360","ORL","","IND","W (+7)","0","27:06","11","18",".611","5","8",".625","3","3","1.000","1","3","4","0","3","0","0","0","30","26.4","+15",".776",".750","3.9","11.8","7.9","0.0","5.4","0.0","0.0","32.1","149","95"
"53","53","2019-02-02","27-362","ORL","","BRK","W (+13)","0","26:26","3","14",".214","1","7",".143","0","0","","0","2","2","0","0","0","1","0","7","-2.0","-3",".250",".250","0.0","7.3","3.7","0.0","0.0","0.0","6.7","24.0","47","95"
"54","54","2019-02-05","28-000","ORL","@","OKC","L (-10)","0","26:15","8","18",".444","5","13",".385","5","5","1.000","1","4","5","1","3","0","0","1","26","21.8","+5",".644",".583","3.7","18.3","10.3","6.7","4.8","0.0","0.0","30.0","129","112"
"55","55","2019-02-07","28-002","ORL","","MIN","W (+10)","0","31:01","13","23",".565","6","13",".462","0","0","","0","5","5","1","0","0","1","0","32","22.3","+8",".696",".696","0.0","16.5","9.2","6.2","0.0","0.0","4.2","35.0","133","120"
"56","56","2019-02-09","28-004","ORL","@","MIL","W (+20)","0","24:58","6","12",".500","3","5",".600","0","0","","0","4","4","1","0","1","0","1","15","11.2","+10",".625",".625","0.0","12.8","7.1","5.9","0.0","3.2","0.0","21.2","121","88"
"57","57","2019-02-10","28-005","ORL","@","ATL","W (+16)","0","23:38","4","12",".333","2","7",".286","8","8","1.000","0","6","6","2","0","0","1","0","18","13.4","+9",".580",".417","0.0","28.3","14.9","11.6","0.0","0.0","6.1","30.1","125","117"
"58","58","2019-02-12","28-007","ORL","@","NOP","W (+30)","0","17:52","1","7",".143","1","3",".333","0","0","","0","1","1","2","0","1","1","0","3","-0.1","-4",".214",".214","0.0","5.0","2.7","13.7","0.0","4.1","12.5","18.7","55","93"
"59","59","2019-02-14","28-009","ORL","","CHO","W (+38)","0","21:49","8","15",".533","3","8",".375","2","3",".667","0","1","1","2","0","1","0","0","21","15.7","+15",".643",".633","0.0","4.0","2.3","14.5","0.0","3.5","0.0","33.6","129","99"
"60","60","2019-02-22","28-017","ORL","","CHI","L (-1)","0","26:02","5","11",".455","4","8",".500","1","1","1.000","0","7","7","1","0","0","1","0","15","11.1","+6",".656",".636","0.0","29.3","15.2","5.8","0.0","0.0","8.0","21.7","117","115"
"61","61","2019-02-24","28-019","ORL","@","TOR","W (+15)","0","29:51","9","21",".429","3","8",".375","7","7","1.000","3","6","9","1","0","0","2","2","28","18.7","+7",".581",".500","10.1","21.0","15.4","5.8","0.0","0.0","7.7","37.5","116","103"
"62","62","2019-02-26","28-021","ORL","@","NYK","L (-5)","0","19:38","1","10",".100","1","6",".167","0","0","","0","2","2","0","0","0","2","3","3","-6.2","-11",".150",".150","0.0","10.0","5.0","0.0","0.0","0.0","16.7","25.8","28","116"
"63","63","2019-02-28","28-023","ORL","","GSW","W (+7)","0","26:39","5","14",".357","4","12",".333","2","2","1.000","0","4","4","5","1","0","2","3","16","10.7","+17",".538",".500","0.0","13.6","7.2","29.1","1.8","0.0","11.8","27.5","105","95"
"64","64","2019-03-02","28-025","ORL","@","IND","W (+5)","0","27:15","8","17",".471","3","11",".273","4","4","1.000","0","3","3","1","1","0","0","2","23","16.1","+8",".613",".559","0.0","16.0","6.9","5.5","1.9","0.0","0.0","30.5","128","119"
"65","65","2019-03-03","28-026","ORL","@","CLE","L (-14)","0","29:12","1","12",".083","0","6",".000","0","0","","0","3","3","2","0","0","2","2","2","-6.5","-28",".083",".083","0.0","11.7","5.8","8.8","0.0","0.0","14.3","22.2","24","120"
"67","66","2019-03-08","28-031","ORL","","DAL","W (+5)","0","27:59","8","16",".500","6","11",".545","0","0","","0","3","3","2","1","0","0","0","22","17.3","+2",".688",".688","0.0","10.9","5.7","12.1","1.8","0.0","0.0","25.2","139","111"
"68","67","2019-03-10","28-033","ORL","@","MEM","L (-8)","0","27:58","5","13",".385","3","9",".333","2","3",".667","0","5","5","2","2","2","4","4","15","8.2","+8",".524",".500","0.0","19.5","8.8","15.3","3.6","6.7","21.8","28.1","83","100"
"69","68","2019-03-13","28-036","ORL","@","WAS","L (-10)","0","29:24","3","13",".231","0","6",".000","1","1","1.000","0","3","3","1","0","1","1","1","7","0.0","-17",".260",".231","0.0","10.6","5.2","5.4","0.0","2.6","6.9","22.7","57","112"
"70","69","2019-03-14","28-037","ORL","","CLE","W (+29)","0","26:06","5","12",".417","3","6",".500","1","2",".500","0","4","4","4","2","1","2","0","14","11.9","+12",".543",".542","0.0","16.0","7.9","20.5","3.8","3.3","13.4","24.6","103","89"
"71","70","2019-03-17","28-040","ORL","","ATL","W (+10)","0","24:29","2","8",".250","1","6",".167","1","1","1.000","0","4","4","1","3","0","5","1","6","0.7","+2",".355",".313","0.0","14.8","7.5","6.7","5.7","0.0","37.2","23.2","47","82"
"72","71","2019-03-20","28-043","ORL","","NOP","W (+23)","0","22:46","7","13",".538","5","10",".500","0","1",".000","0","3","3","0","0","0","1","1","19","11.8","+7",".707",".731","0.0","10.7","5.5","0.0","0.0","0.0","6.9","24.9","128","102"
"73","72","2019-03-22","28-045","ORL","","MEM","W (+4)","0","35:35","10","15",".667","8","12",".667","3","3","1.000","0","7","7","0","1","0","2","1","31","25.2","+25",".950",".933","0.0","20.9","10.9","0.0","1.4","0.0","10.9","24.2","142","113"
"74","73","2019-03-25","28-048","ORL","","PHI","W (+21)","0","25:11","2","6",".333","1","4",".250","2","3",".667","1","2","3","3","1","0","0","1","7","7.2","+21",".478",".417","4.1","10.3","6.9","13.9","2.1","0.0","0.0","13.4","127","109"
"75","74","2019-03-26","28-049","ORL","@","MIA","W (+5)","0","30:20","3","13",".231","3","11",".273","1","2",".500","0","4","4","1","1","1","1","2","10","3.5","+1",".360",".346","0.0","13.8","6.7","4.9","1.6","3.0","6.7","20.6","78","100"
"76","75","2019-03-28","28-051","ORL","@","DET","L (-17)","0","31:55","3","11",".273","0","2",".000","4","4","1.000","1","1","2","2","1","0","0","1","10","6.5","+1",".392",".273","3.1","4.0","3.5","9.3","1.6","0.0","0.0","16.7","102","127"
"77","76","2019-03-30","28-053","ORL","@","IND","W (+5)","0","28:28","5","14",".357","4","11",".364","2","2","1.000","0","2","2","3","0","0","0","3","16","9.7","+21",".538",".500","0.0","8.6","4.2","13.1","0.0","0.0","0.0","23.9","116","125"
"78","77","2019-04-01","28-055","ORL","@","TOR","L (-12)","0","24:21","2","10",".200","2","8",".250","0","0","","0","2","2","3","2","0","1","1","6","3.1","-6",".300",".300","0.0","9.6","4.6","15.1","4.0","0.0","9.1","19.3","72","119"
"79","78","2019-04-03","28-057","ORL","","NYK","W (+14)","0","23:36","9","14",".643","5","10",".500","0","0","","0","4","4","5","1","0","1","0","23","21.5","+27",".821",".821","0.0","18.5","8.7","38.1","2.1","0.0","6.7","25.3","160","103"
"80","79","2019-04-05","28-059","ORL","","ATL","W (+36)","0","27:39","8","13",".615","6","10",".600","3","3","1.000","0","2","2","2","2","0","3","1","25","19.7","+5",".873",".846","0.0","6.3","3.8","8.2","3.1","0.0","17.3","24.6","137","103"
"81","80","2019-04-07","28-061","ORL","@","BOS","W (+8)","0","25:53","6","13",".462","5","11",".455","9","9","1.000","0","3","3","3","0","1","1","0","26","22.0","0",".767",".654","0.0","13.9","6.6","18.6","0.0","3.2","5.6","29.3","152","112"
"82","81","2019-04-10","28-064","ORL","@","CHO","W (+8)","0","29:51","12","19",".632","6","10",".600","5","5","1.000","2","4","6","2","1","0","1","1","35","30.1","+15",".825",".789","8.7","18.9","13.6","11.2","1.8","0.0","4.5","34.7","161","123"
