"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"17","16","2018-11-21","20-113","OKC","@","GSW","W (+28)","0","16:58","1","6",".167","0","2",".000","1","2",".500","2","4","6","2","0","1","0","3","3","2.3","-3"
"23","17","2018-12-05","20-127","OKC","@","BRK","W (+2)","0","4:44","0","1",".000","0","0","","1","2",".500","2","0","2","0","0","0","2","0","1","-0.7","-3"
"24","18","2018-12-07","20-129","OKC","@","CHI","L (-2)","0","9:41","2","3",".667","0","0","","0","0","","2","0","2","1","0","0","1","4","4","2.2","-1"
"25","19","2018-12-10","20-132","OKC","","UTA","W (+9)","0","10:21","4","5",".800","0","0","","1","2",".500","0","1","1","1","0","0","0","4","9","6.1","+1"
"26","20","2018-12-12","20-134","OKC","@","NOP","L (-4)","0","5:01","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","-6"
"27","21","2018-12-14","20-136","OKC","@","DEN","L (-11)","0","3:45","0","1",".000","0","0","","0","2",".000","0","0","0","0","0","0","1","1","0","-2.9","-5"
"28","22","2018-12-15","20-137","OKC","","LAC","W (+6)","0","11:25","4","5",".800","0","0","","2","2","1.000","0","1","1","0","0","1","0","2","10","8.3","-9"
"29","23","2018-12-17","20-139","OKC","","CHI","W (+25)","0","17:04","4","5",".800","0","0","","2","3",".667","1","0","1","0","1","0","2","2","10","6.6","+3"
"30","24","2018-12-19","20-141","OKC","@","SAC","W (+19)","0","16:42","0","4",".000","0","1",".000","0","0","","0","7","7","0","0","1","1","2","0","-1.8","+9"
"31","25","2018-12-22","20-144","OKC","@","UTA","W (+1)","0","7:57","2","4",".500","0","0","","0","0","","3","1","4","0","0","0","0","1","4","4.0","-7"
"32","26","2018-12-23","20-145","OKC","","MIN","L (-2)","0","9:26","2","3",".667","0","1",".000","3","4",".750","0","3","3","0","0","2","1","2","7","5.8","-2"
"33","27","2018-12-25","20-147","OKC","@","HOU","L (-4)","0","12:58","3","3","1.000","0","0","","0","2",".000","1","2","3","1","0","1","1","2","6","5.2","-3"
"34","28","2018-12-28","20-150","OKC","@","PHO","W (+16)","0","13:56","3","5",".600","0","0","","0","0","","0","1","1","0","0","0","1","0","6","3.0","+10"
"35","29","2018-12-30","20-152","OKC","@","DAL","L (-2)","0","9:53","1","2",".500","0","1",".000","1","1","1.000","0","3","3","1","0","0","0","2","3","2.8","+9"
"36","30","2018-12-31","20-153","OKC","","DAL","W (+20)","0","13:55","0","2",".000","0","1",".000","1","2",".500","0","0","0","0","0","0","1","2","1","-2.6","+4"
"37","31","2019-01-02","20-155","OKC","@","LAL","W (+7)","0","11:19","0","3",".000","0","0","","0","0","","1","1","2","0","0","0","1","3","0","-3.3","+9"
"38","32","2019-01-04","20-157","OKC","@","POR","W (+2)","0","7:30","0","2",".000","0","1",".000","0","0","","1","1","2","1","1","0","0","1","0","0.9","-8"
"39","33","2019-01-06","20-159","OKC","","WAS","L (-18)","0","4:44","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","3","0","-1.2","-3"
"40","34","2019-01-08","20-161","OKC","","MIN","L (-2)","0","10:19","2","2","1.000","0","0","","0","0","","0","3","3","0","0","0","0","2","4","3.5","-6"
"41","35","2019-01-10","20-163","OKC","@","SAS","L (-7)","0","11:28","1","1","1.000","0","0","","0","0","","0","1","1","1","0","0","0","1","2","2.3","+9"
"42","36","2019-01-12","20-165","OKC","","SAS","W (+10)","0","12:32","0","4",".000","0","1",".000","1","2",".500","0","2","2","0","0","0","0","1","1","-2.0","-6"
"43","37","2019-01-15","20-168","OKC","@","ATL","L (-16)","0","11:09","1","4",".250","0","0","","2","4",".500","2","0","2","0","0","0","0","1","4","1.8","-21"
"44","38","2019-01-17","20-170","OKC","","LAL","L (-10)","0","11:15","0","3",".000","0","1",".000","0","2",".000","1","2","3","1","0","0","0","0","0","-0.9","-14"
"45","39","2019-01-19","20-172","OKC","@","PHI","W (+2)","0","4:20","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-8"
"46","40","2019-01-21","20-174","OKC","@","NYK","W (+18)","0","17:20","1","2",".500","0","0","","1","2",".500","1","2","3","1","0","0","1","5","3","0.6","-1"
"50","41","2019-01-29","20-182","OKC","@","ORL","W (+9)","1","17:25","3","5",".600","0","0","","1","1","1.000","1","0","1","0","0","1","0","1","7","5.7","+7"
"51","42","2019-02-01","20-185","OKC","@","MIA","W (+16)","0","2:44","0","2",".000","0","0","","1","2",".500","1","0","1","0","2","0","1","0","1","0.9","-6"
"52","43","2019-02-03","20-187","OKC","@","BOS","L (-5)","0","10:05","2","2","1.000","0","0","","1","1","1.000","1","0","1","0","1","0","2","1","5","3.7","0"
"54","44","2019-02-07","20-191","OKC","","MEM","W (+22)","0","1:34","1","1","1.000","0","0","","0","0","","0","1","1","0","1","0","0","0","2","3.0","+1"
"56","45","2019-02-11","20-195","OKC","","POR","W (+9)","0","0:59","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-1"
"62","46","2019-03-02","20-214","OKC","@","SAS","L (-14)","0","2:02","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","+3"
"70","47","2019-03-16","20-228","OKC","","GSW","L (-22)","0","3:00","0","2",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.8","-4"
"71","48","2019-03-18","20-230","OKC","","MIA","L (-9)","0","4:50","0","1",".000","0","1",".000","0","0","","1","1","2","0","0","0","0","1","0","-0.1","-14"
"76","49","2019-03-29","20-241","OKC","","DEN","L (-10)","0","0:25","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"78","50","2019-04-02","20-245","OKC","","LAL","W (+16)","0","0:39","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"79","51","2019-04-05","20-248","OKC","","DET","W (+13)","0","0:45","0","0","","0","0","","0","0","","0","0","0","0","1","0","0","0","0","1.0","+1"
