"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"53","53","2019-02-05","28-273","CHO","","LAC","L (-2)","1","38:46","11","23",".478","5","10",".500","5","5","1.000","1","4","5","9","3","0","0","1","32","31.1","+3",".635",".587","2.4","12.1","6.7","43.9","3.9","0.0","0.0","28.5","145","121"
"54","54","2019-02-06","28-274","CHO","@","DAL","L (-6)","1","36:33","10","22",".455","4","11",".364","6","6","1.000","2","9","11","6","2","0","4","2","30","24.1","0",".609",".545","5.3","21.9","13.9","34.5","2.7","0.0","14.0","34.0","113","97"
"55","55","2019-02-09","28-277","CHO","@","ATL","W (+9)","1","36:57","13","27",".481","9","17",".529","2","2","1.000","1","0","1","7","1","0","3","2","37","26.1","+15",".664",".648","3.6","0.0","1.8","29.2","1.3","0.0","9.7","36.8","132","129"
"56","56","2019-02-11","28-279","CHO","@","IND","L (-9)","1","38:36","10","23",".435","4","12",".333","10","12",".833","1","8","9","3","2","0","3","1","34","24.9","+11",".601",".522","2.3","28.4","12.4","22.5","2.9","0.0","9.6","35.5","124","112"
"57","57","2019-02-14","28-282","CHO","@","ORL","L (-38)","1","27:40","4","20",".200","0","7",".000","2","3",".667","0","2","2","3","2","0","0","1","10","1.5","-25",".235",".200","0.0","8.7","3.7","20.0","3.6","0.0","0.0","32.6","59","129"
"58","58","2019-02-22","28-290","CHO","","WAS","W (+13)","1","35:47","9","25",".360","3","11",".273","6","8",".750","1","4","5","11","0","0","2","2","27","19.1","+16",".473",".420","3.1","10.1","7.0","43.5","0.0","0.0","6.6","34.5","113","111"
"59","59","2019-02-23","28-291","CHO","","BRK","L (-2)","1","40:09","12","28",".429","6","15",".400","2","2","1.000","0","1","1","3","2","0","1","1","32","20.2","-5",".554",".536","0.0","2.9","1.4","14.5","2.5","0.0","3.3","32.1","120","124"
"60","60","2019-02-25","28-293","CHO","","GSW","L (-11)","1","40:43","9","24",".375","3","12",".250","2","2","1.000","1","2","3","6","0","0","5","0","23","10.3","+1",".462",".438","2.6","5.6","4.1","24.1","0.0","0.0","16.7","30.8","86","130"
"61","61","2019-02-27","28-295","CHO","","HOU","L (-5)","1","36:57","12","22",".545","4","11",".364","7","8",".875","0","4","4","4","5","0","6","5","35","25.0","+14",".686",".636","0.0","11.1","6.1","22.2","6.3","0.0","19.0","36.3","111","107"
"62","62","2019-03-01","28-297","CHO","@","BRK","W (+11)","1","37:54","12","20",".600","1","2",".500","0","0","","2","2","4","7","4","0","3","3","25","22.5","+23",".625",".625","6.3","6.8","6.6","25.5","5.0","0.0","13.0","25.4","123","106"
"63","63","2019-03-03","28-299","CHO","","POR","L (-10)","1","38:40","5","21",".238","2","9",".222","6","6","1.000","0","0","0","12","0","0","4","1","18","9.3","-14",".381",".286","0.0","0.0","0.0","48.4","0.0","0.0","14.5","32.6","88","129"
"64","64","2019-03-06","28-302","CHO","","MIA","L (-7)","1","37:06","5","17",".294","3","10",".300","7","7","1.000","0","2","2","7","0","0","4","1","20","11.2","-2",".498",".382","0.0","5.5","2.8","38.5","0.0","0.0","16.6","29.0","99","106"
"65","65","2019-03-08","28-304","CHO","","WAS","W (+1)","1","36:07","6","19",".316","1","9",".111","5","6",".833","2","2","4","6","2","1","3","2","18","11.8","+6",".416",".342","5.2","5.7","5.4","24.9","2.8","2.3","12.2","28.0","99","116"
"66","66","2019-03-09","28-305","CHO","@","MIL","L (-17)","1","31:14","11","22",".500","3","8",".375","0","2",".000","1","2","3","4","0","1","3","5","25","13.0","-9",".546",".568","3.3","7.1","5.1","22.7","0.0","3.3","11.6","35.8","99","134"
"67","67","2019-03-11","28-307","CHO","@","HOU","L (-12)","1","40:27","14","20",".700","6","6","1.000","6","7",".857","1","9","10","7","0","1","4","1","40","35.8","-5",".867",".850","2.4","24.3","12.6","38.8","0.0","2.5","14.8","30.1","147","117"
"68","68","2019-03-15","28-311","CHO","@","WAS","W (+6)","1","35:59","11","30",".367","3","8",".375","3","3","1.000","2","3","5","4","3","1","3","3","28","16.0","+1",".447",".417","5.1","10.3","7.3","17.0","4.0","2.7","8.7","38.7","98","107"
"69","69","2019-03-17","28-313","CHO","@","MIA","L (-18)","1","35:39","4","16",".250","2","8",".250","0","0","","1","3","4","4","1","0","3","1","10","2.4","-13",".313",".313","2.6","8.4","5.4","26.1","1.5","0.0","15.8","24.9","65","110"
"70","70","2019-03-19","28-315","CHO","","PHI","L (-4)","1","28:23","8","18",".444","2","7",".286","3","4",".750","0","4","4","4","1","0","0","4","21","14.6","-12",".531",".500","0.0","16.1","7.5","30.1","1.7","0.0","0.0","30.0","118","118"
"71","71","2019-03-21","28-317","CHO","","MIN","W (+7)","1","35:11","10","22",".455","1","8",".125","10","12",".833","1","4","5","6","0","0","5","2","31","19.1","+6",".568",".477","2.5","11.1","6.6","27.9","0.0","0.0","15.5","36.5","107","108"
"72","72","2019-03-23","28-319","CHO","","BOS","W (+7)","1","34:31","11","25",".440","6","13",".462","8","8","1.000","1","10","11","9","2","0","2","0","36","32.9","+21",".631",".560","2.8","30.2","16.1","46.9","2.8","0.0","6.6","35.9","137","112"
"73","73","2019-03-24","28-320","CHO","@","TOR","W (+1)","1","35:22","3","17",".176","2","7",".286","7","7","1.000","3","5","8","13","4","0","1","2","15","19.2","-9",".374",".235","8.9","24.2","14.7","47.8","6.0","0.0","4.7","26.6","120","119"
"74","74","2019-03-26","28-322","CHO","","SAS","W (+9)","1","41:59","14","31",".452","2","8",".250","8","11",".727","1","8","9","11","0","1","2","1","38","29.8","+8",".530",".484","2.6","17.7","10.8","49.0","0.0","1.8","5.3","40.4","112","109"
"75","75","2019-03-29","28-325","CHO","@","LAL","L (-14)","1","37:39","9","18",".500","1","7",".143","5","5","1.000","1","1","2","6","1","0","4","1","24","16.8","-14",".594",".528","3.1","3.2","3.1","25.1","1.3","0.0","16.5","28.4","111","135"
"76","76","2019-03-31","28-327","CHO","@","GSW","L (-47)","1","24:39","4","14",".286","1","4",".250","0","0","","1","0","1","3","2","0","1","0","9","4.6","-33",".321",".321","4.1","0.0","2.5","26.3","4.0","0.0","6.7","27.3","69","140"
"77","77","2019-04-01","28-328","CHO","@","UTA","L (-9)","1","36:33","15","28",".536","4","8",".500","13","15",".867","0","5","5","3","0","0","3","1","47","32.8","-15",".679",".607","0.0","16.8","7.2","24.2","0.0","0.0","8.0","43.4","129","116"
"78","78","2019-04-03","28-330","CHO","@","NOP","W (+6)","1","35:29","9","17",".529","2","5",".400","12","13",".923","0","3","3","7","2","0","4","0","32","27.1","+3",".704",".588","0.0","9.2","4.2","36.7","2.6","0.0","15.0","31.4","130","109"
"79","79","2019-04-05","28-332","CHO","","TOR","W (+2)","1","35:48","11","18",".611","4","8",".500","3","3","1.000","0","6","6","8","0","0","0","1","29","27.8","0",".751",".722","0.0","21.7","9.7","36.7","0.0","0.0","0.0","24.4","157","118"
"80","80","2019-04-07","28-334","CHO","@","DET","W (+13)","1","40:54","11","29",".379","3","11",".273","6","7",".857","1","7","8","7","1","0","1","2","31","21.6","+16",".483",".431","2.6","15.2","9.5","32.7","1.3","0.0","3.0","37.6","106","102"
"81","81","2019-04-09","28-336","CHO","@","CLE","W (+27)","1","27:21","9","18",".500","4","10",".400","1","2",".500","0","3","3","7","0","0","2","2","23","16.6","+9",".609",".611","0.0","11.4","6.8","42.1","0.0","0.0","9.6","38.4","121","115"
"82","82","2019-04-10","28-337","CHO","","ORL","L (-8)","1","40:09","16","25",".640","4","9",".444","7","7","1.000","0","2","2","5","0","2","2","1","43","35.0","0",".766",".720","0.0","6.5","3.4","27.3","0.0","4.1","6.6","36.7","143","134"
