"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"16","16","2018-11-16","23-251","CHI","@","MIL","L (-19)","1","33:48","6","20",".300","1","5",".200","2","3",".667","1","4","5","4","1","1","4","1","15","5.0","-19",".352",".325","3.0","13.2","7.8","17.5","1.4","2.8","15.8","32.2","68","118"
"18","17","2018-11-21","23-256","CHI","","PHO","W (+8)","1","37:26","10","20",".500","1","4",".250","8","9",".889","0","1","1","6","1","0","2","0","29","22.1","+4",".605",".525","0.0","3.1","1.7","23.2","1.2","0.0","7.7","30.7","121","113"
"19","18","2018-11-23","23-258","CHI","","MIA","L (-7)","1","35:23","11","27",".407","1","5",".200","1","1","1.000","0","4","4","9","0","1","3","2","24","13.9","-7",".437",".426","0.0","10.9","5.5","60.8","0.0","2.6","9.9","34.5","91","104"
"20","19","2018-11-24","23-259","CHI","@","MIN","L (-15)","1","37:56","9","17",".529","0","3",".000","10","12",".833","1","7","8","4","0","0","4","1","28","20.1","-6",".628",".529","2.9","16.1","10.2","24.6","0.0","0.0","15.2","30.9","112","113"
"21","20","2018-11-26","23-261","CHI","","SAS","L (-1)","1","35:14","10","26",".385","3","8",".375","5","6",".833","1","6","7","7","0","0","6","1","28","14.4","+11",".489",".442","3.1","18.2","10.7","33.6","0.0","0.0","17.3","44.6","90","113"
"22","21","2018-11-28","23-263","CHI","@","MIL","L (-3)","1","36:27","8","18",".444","2","6",".333","6","6","1.000","0","9","9","7","0","1","1","1","24","21.5","+5",".581",".500","0.0","26.9","12.7","31.3","0.0","2.5","4.6","25.3","123","116"
"23","22","2018-11-30","23-265","CHI","@","DET","L (-19)","1","32:35","3","12",".250","0","0","","2","2","1.000","0","2","2","9","0","1","5","3","8","2.2","-17",".311",".250","0.0","6.4","3.2","40.7","0.0","2.5","28.0","24.6","64","116"
"24","23","2018-12-01","23-266","CHI","@","HOU","L (-16)","1","34:53","11","17",".647","2","5",".400","5","5","1.000","1","3","4","3","2","2","2","3","29","25.4","-13",".755",".706","2.9","10.3","6.3","17.3","2.7","6.4","9.4","26.1","140","115"
"25","24","2018-12-04","23-269","CHI","@","IND","L (-6)","1","34:08","6","15",".400","1","3",".333","0","0","","0","2","2","9","1","0","3","4","13","8.2","+3",".433",".433","0.0","7.4","3.2","44.3","1.4","0.0","16.7","22.2","92","101"
"26","25","2018-12-07","23-272","CHI","","OKC","W (+2)","1","36:24","10","18",".556","2","5",".400","3","4",".750","0","4","4","7","2","0","9","3","25","13.9","+10",".633",".611","0.0","11.0","5.9","31.0","2.4","0.0","31.3","33.8","92","106"
"27","26","2018-12-08","23-273","CHI","","BOS","L (-56)","1","18:53","4","6",".667","0","1",".000","3","3","1.000","2","1","3","2","0","0","2","3","11","8.3","-13",".751",".667","10.4","6.1","8.4","24.4","0.0","0.0","21.5","23.2","125","148"
"28","27","2018-12-10","23-275","CHI","","SAC","L (-19)","1","32:25","7","13",".538","3","5",".600","2","2","1.000","1","1","2","2","3","0","6","1","19","11.7","-22",".684",".654","3.8","3.4","3.6","12.5","4.5","0.0","30.2","27.1","95","108"
"29","28","2018-12-13","23-278","CHI","@","ORL","L (-6)","1","40:29","10","18",".556","2","3",".667","1","2",".500","0","3","3","5","2","0","6","1","23","14.0","-2",".609",".611","0.0","8.7","4.7","26.8","2.5","0.0","24.1","30.2","94","104"
"35","29","2018-12-26","23-291","CHI","","MIN","L (-25)","0","26:24","10","17",".588","3","7",".429","5","7",".714","0","1","1","2","0","0","0","1","28","20.6","-2",".697",".676","0.0","4.0","1.9","17.5","0.0","0.0","0.0","32.6","141","128"
"36","30","2018-12-28","23-293","CHI","@","WAS","W (+9)","1","28:54","7","12",".583","3","4",".750","7","8",".875","0","1","1","3","0","0","1","2","24","18.6","+14",".773",".708","0.0","3.5","1.9","19.6","0.0","0.0","6.1","27.4","149","108"
"37","31","2018-12-30","23-295","CHI","@","TOR","L (-6)","1","32:50","3","17",".176","0","3",".000","7","7","1.000","0","3","3","2","0","0","1","6","13","1.2","+3",".324",".176","0.0","8.1","4.6","10.2","0.0","0.0","4.7","29.7","72","110"
"38","32","2019-01-02","23-298","CHI","","ORL","L (-28)","1","28:02","6","10",".600","0","1",".000","4","5",".800","0","3","3","3","0","0","2","1","16","11.6","-20",".656",".600","0.0","16.6","7.0","20.0","0.0","0.0","14.1","24.2","116","125"
"39","33","2019-01-04","23-300","CHI","","IND","L (-3)","1","34:37","12","21",".571","5","9",".556","2","2","1.000","1","4","5","3","2","0","4","4","31","21.5","+2",".708",".690","3.9","14.9","9.6","16.0","3.0","0.0","15.5","34.8","116","114"
"40","34","2019-01-06","23-302","CHI","","BRK","L (-17)","1","35:00","11","17",".647","2","2","1.000","3","3","1.000","1","1","2","2","0","1","1","1","27","21.2","-8",".737",".706","3.2","3.5","3.3","10.6","0.0","3.7","5.2","24.9","145","129"
"41","35","2019-01-09","23-305","CHI","@","POR","L (-12)","1","33:24","6","19",".316","2","5",".400","4","5",".800","1","1","2","3","0","0","4","2","18","5.0","-13",".425",".368","3.1","4.4","3.6","12.5","0.0","0.0","15.9","31.9","81","128"
"42","36","2019-01-11","23-307","CHI","@","GSW","L (-37)","1","26:30","10","16",".625","3","5",".600","6","7",".857","1","3","4","0","0","0","5","3","29","16.8","-36",".760",".719","4.2","15.5","9.3","0.0","0.0","0.0","20.8","41.2","113","149"
"43","37","2019-01-12","23-308","CHI","@","UTA","L (-8)","1","29:20","7","21",".333","2","7",".286","5","6",".833","0","3","3","1","3","1","1","3","21","11.8","-6",".444",".381","0.0","10.4","5.0","5.7","4.9","3.8","4.1","35.5","89","103"
"44","38","2019-01-15","23-311","CHI","@","LAL","L (-7)","1","32:30","4","11",".364","1","4",".250","1","2",".500","2","2","4","8","0","0","3","2","10","7.3","-15",".421",".409","5.8","6.4","6.1","38.0","0.0","0.0","20.2","19.0","94","116"
"45","39","2019-01-17","23-313","CHI","@","DEN","L (-30)","1","28:48","4","15",".267","0","3",".000","0","0","","2","3","5","6","0","0","2","4","8","2.0","-29",".267",".267","6.9","11.9","9.3","26.8","0.0","0.0","11.8","25.8","79","146"
"46","40","2019-01-19","23-315","CHI","","MIA","L (-14)","1","34:36","7","19",".368","2","7",".286","6","7",".857","0","3","3","6","1","0","3","4","22","12.6","-6",".498",".421","0.0","11.0","4.7","32.9","1.4","0.0","12.0","30.7","102","120"
"47","41","2019-01-21","23-317","CHI","@","CLE","W (+16)","1","24:47","9","16",".563","3","6",".500","4","6",".667","0","2","2","1","2","0","3","2","25","16.1","+13",".671",".656","0.0","7.3","4.4","10.4","4.0","0.0","13.9","40.4","110","90"
"48","42","2019-01-23","23-319","CHI","","ATL","L (-20)","1","34:09","6","15",".400","2","6",".333","9","10",".900","0","4","4","4","2","0","3","2","23","16.7","-10",".593",".467","0.0","12.2","6.4","21.2","2.9","0.0","13.4","29.7","111","121"
"49","43","2019-01-25","23-321","CHI","","LAC","L (-5)","1","36:22","10","20",".500","2","7",".286","7","7","1.000","1","3","4","3","2","0","3","2","29","20.9","-11",".628",".550","2.3","9.4","5.3","14.8","2.6","0.0","11.5","29.9","117","105"
"50","44","2019-01-27","23-323","CHI","","CLE","L (-3)","1","36:14","6","17",".353","0","4",".000","5","5","1.000","1","11","12","2","0","0","4","1","17","8.5","+6",".443",".353","2.8","28.6","16.1","8.5","0.0","0.0","17.2","29.1","80","110"
"51","45","2019-01-29","23-325","CHI","@","BRK","L (-5)","1","35:32","11","20",".550","1","4",".250","3","4",".750","1","3","4","5","2","0","3","2","26","19.3","-5",".597",".575","3.3","7.8","5.8","21.0","2.4","0.0","12.1","28.0","113","111"
"53","46","2019-02-02","23-329","CHI","@","CHO","L (-7)","1","31:21","7","12",".583","1","2",".500","3","3","1.000","0","5","5","3","0","0","1","1","18","14.6","-11",".676",".625","0.0","19.1","10.2","14.7","0.0","0.0","7.0","21.5","135","140"
"54","47","2019-02-06","23-333","CHI","","NOP","L (-5)","1","33:13","10","21",".476","3","8",".375","5","8",".625","2","6","8","7","0","2","1","1","28","24.2","-11",".571",".548","7.0","21.1","14.1","33.1","0.0","5.8","3.9","34.3","127","132"
"55","48","2019-02-08","23-335","CHI","@","BRK","W (+19)","1","37:24","10","17",".588","1","2",".500","5","7",".714","1","2","3","5","2","0","1","1","26","22.7","+12",".647",".618","3.7","5.3","4.6","19.3","2.5","0.0","4.7","24.3","137","104"
"56","49","2019-02-09","23-336","CHI","","WAS","L (-9)","1","35:34","11","17",".647","0","3",".000","4","5",".800","1","3","4","6","1","0","3","1","26","21.5","-12",".677",".647","2.9","10.9","6.4","23.7","1.3","0.0","13.5","24.9","127","129"
"57","50","2019-02-11","23-338","CHI","","MIL","L (-13)","1","35:59","9","19",".474","4","6",".667","5","5","1.000","0","5","5","7","1","1","2","4","27","21.8","0",".637",".579","0.0","16.3","7.1","37.4","1.3","3.2","8.6","26.5","122","107"
"58","51","2019-02-13","23-340","CHI","","MEM","W (+12)","1","34:07","5","10",".500","1","3",".333","4","4","1.000","1","5","6","7","0","0","4","2","15","12.3","+25",".638",".550","4.0","16.4","10.8","25.9","0.0","0.0","25.4","20.8","115","116"
"59","52","2019-02-22","23-349","CHI","@","ORL","W (+1)","1","33:14","6","14",".429","5","6",".833","5","5","1.000","1","3","4","6","2","0","2","1","22","20.0","+3",".679",".607","3.3","10.6","6.8","27.7","3.0","0.0","11.0","24.7","132","112"
"60","53","2019-02-23","23-350","CHI","","BOS","W (+10)","1","38:53","17","29",".586","5","11",".455","3","3","1.000","1","5","6","4","0","0","5","5","42","26.5","+2",".693",".672","3.3","14.0","9.1","19.0","0.0","0.0","14.2","39.6","123","120"
"61","54","2019-02-25","23-352","CHI","","MIL","L (-11)","1","36:29","4","13",".308","2","4",".500","1","3",".333","0","8","8","9","0","2","2","1","11","10.4","-7",".384",".385","0.0","24.5","12.2","33.1","0.0","6.3","12.3","19.8","87","115"
"62","55","2019-02-27","23-354","CHI","@","MEM","W (+2)","1","34:30","12","19",".632","2","4",".500","4","4","1.000","1","4","5","4","1","1","3","1","30","24.5","+2",".723",".684","3.4","11.8","7.9","25.0","1.4","2.1","12.6","30.6","129","110"
"63","56","2019-03-01","23-356","CHI","@","ATL","W (+7)","1","55:34","17","35",".486","6","14",".429","7","11",".636","2","7","9","9","2","0","8","3","47","30.3","+5",".590",".571","4.0","14.3","9.1","31.3","1.7","0.0","16.7","37.5","107","114"
"64","57","2019-03-03","23-358","CHI","","ATL","L (-5)","1","27:49","3","9",".333","0","2",".000","6","7",".857","0","2","2","2","1","1","4","1","12","5.8","-2",".497",".333","0.0","7.8","3.9","8.3","1.7","3.7","24.9","24.1","83","121"
"65","58","2019-03-05","23-360","CHI","@","IND","L (-9)","1","37:13","10","22",".455","2","6",".333","5","7",".714","0","2","2","3","0","0","3","3","27","13.3","-4",".538",".500","0.0","5.7","2.6","16.7","0.0","0.0","10.7","32.2","104","120"
"66","59","2019-03-06","23-361","CHI","","PHI","W (+1)","1","36:00","14","26",".538","2","5",".400","9","13",".692","3","2","5","4","1","0","2","1","39","28.9","+6",".615",".577","8.2","6.1","7.2","23.9","1.4","0.0","5.9","38.1","129","113"
"67","60","2019-03-08","23-363","CHI","","DET","L (-8)","1","38:18","9","18",".500","1","3",".333","5","10",".500","1","5","6","2","1","1","5","3","24","12.1","-1",".536",".528","3.0","18.4","9.9","8.2","1.3","2.2","18.2","31.8","91","114"
"70","61","2019-03-15","24-005","CHI","@","LAC","L (-7)","1","38:08","9","19",".474","3","7",".429","10","13",".769","1","6","7","7","0","0","4","2","31","22.7","-6",".627",".553","3.5","14.8","10.1","28.7","0.0","0.0","13.9","32.7","122","128"
"71","62","2019-03-17","24-007","CHI","@","SAC","L (-27)","1","29:11","7","18",".389","2","3",".667","2","3",".667","2","1","3","3","3","1","2","3","18","12.1","-20",".466",".444","7.7","3.7","5.7","18.0","4.8","2.1","9.4","30.2","98","121"
"72","63","2019-03-18","24-008","CHI","@","PHO","W (+15)","1","32:31","5","10",".500","2","4",".500","5","5","1.000","0","8","8","7","1","0","7","3","17","12.1","+12",".697",".600","0.0","25.1","13.6","26.8","1.5","0.0","36.5","25.2","100","103"
